С	HOLD=0	1309	10	11	0.9923	0.6735	0.9923	4.8091	4.5588	4.5878	0.9923	0.963	0.004	0.033	0.001	0.3512977582129162	85
С	HOLD=0	1312	10	2	0.9437	0.8392	0.9437	5.8748	4.7910	5.8362	0.9437	1.000	0.000	0.000	0.000	0.40484764331675394	85
С	HOLD=0	1310	10	6	0.9591	0.7815	0.9591	4.6890	4.6375	4.6515	0.9591	0.921	0.000	0.079	0.000	0.48282200497906796	84
С	HOLD=0	1310	10	7	1.2492	0.7768	1.2492	4.3130	3.9227	3.9526	1.2492	0.018	0.513	0.469	0.000	0.5634231166179846	80
С	HOLD=0	1311	10	5	0.9929	0.7567	0.9929	4.5132	4.3889	4.4840	0.9929	1.000	0.000	0.000	0.000	0.6527671502257845	86
С	HOLD=0	1309	10	12	0.9574	0.7505	0.9574	5.0552	4.5019	4.5305	0.9574	1.000	0.000	0.000	0.000	0.6571838239234897	86
С	HOLD=0	1312	10	3	0.9825	0.8260	0.9825	6.9651	5.8800	6.7831	0.9825	1.000	0.000	0.000	0.000	0.6032343088546487	79
С	HOLD=0	1311	10	6	0.9848	0.7634	0.9843	4.4286	4.3132	4.4077	0.9843	0.871	0.053	0.055	0.021	0.5353145725631844	86
С	HOLD=0	1309	10	13	0.8757	0.6980	0.8761	5.7569	5.7330	5.7484	0.8761	0.727	0.174	0.099	0.000	0.3517469993198725	85
С	HOLD=0	1310	10	8	0.9521	0.7717	0.9521	4.3485	3.7781	3.7918	0.9521	1.000	0.000	0.000	0.000	0.31911967290647975	83
С	HOLD=0	1309	10	14	0.7661	0.6768	0.7661	4.9042	3.9586	3.9864	0.7661	1.000	0.000	0.000	0.000	0.7586684123912505	84
С	HOLD=0	1311	10	7	1.0211	0.8216	1.0211	4.3011	4.1907	4.2787	1.0211	0.900	0.096	0.004	0.000	0.8252466749500785	87
С	HOLD=0	1310	10	9	1.1457	0.7822	1.1490	4.1857	3.5717	3.5835	1.1490	0.001	0.922	0.077	0.000	0.3952900174844998	85
С	HOLD=0	1312	10	4	0.9667	0.8100	0.9669	6.7527	5.4671	6.5703	0.9669	0.767	0.000	0.226	0.006	0.7507767422119799	80
С	HOLD=0	1311	10	8	0.9980	0.7731	0.9980	4.1373	4.0647	4.0799	1.0016	0.987	0.010	0.002	0.001	0.7155005890525777	85
С	HOLD=0	1309	10	15	0.8188	0.6674	0.8151	5.0554	4.0328	4.0661	0.8151	0.076	0.302	0.621	0.001	1.296719899445716	84
С	HOLD=0	1312	10	5	1.0092	0.8601	1.0092	7.7003	5.7828	7.5440	1.0092	1.000	0.000	0.000	0.000	0.5601006909617371	83
С	HOLD=0	1310	10	10	1.0328	0.8254	1.0342	4.3125	4.1165	4.1574	1.0342	0.335	0.373	0.039	0.253	0.6265500437669101	85
С	HOLD=0	1309	10	16	0.7668	0.6912	0.7668	4.3396	4.0815	4.1145	0.7668	1.000	0.000	0.000	0.000	0.4731915189315147	81
С	HOLD=0	1312	10	6	0.9798	0.8169	0.9799	7.3029	4.9891	7.1509	0.9799	0.783	0.084	0.133	0.001	0.34696854346155653	85
С	HOLD=0	1311	10	9	0.9723	0.7924	0.9721	4.2193	4.0567	4.0753	0.9721	0.894	0.082	0.023	0.001	1.5582112183715158	87
С	HOLD=0	1309	10	17	1.0648	0.7522	1.0648	3.8720	3.3132	3.3831	1.0648	1.000	0.000	0.000	0.000	0.869909499865111	82
С	HOLD=0	1312	10	7	0.9635	0.7986	0.9635	6.4441	5.8967	6.2431	0.9635	0.829	0.000	0.171	0.000	0.8687461026649074	84
С	HOLD=0	1310	10	11	0.9955	0.7852	0.9884	5.7330	4.8255	4.9400	0.9884	0.031	0.255	0.522	0.193	0.7467389319396026	85
С	HOLD=0	1312	10	8	1.0149	0.8167	1.0149	5.6306	4.8561	5.4532	1.0149	0.880	0.118	0.002	0.000	0.7270741788501888	81
С	HOLD=0	1309	10	18	0.7988	0.6551	0.7988	4.0795	3.2540	3.3034	0.7988	0.991	0.002	0.007	0.000	0.43528998458306095	83
С	HOLD=0	1311	10	10	0.9759	0.8085	0.9759	4.2607	3.9249	3.9308	0.9759	0.955	0.033	0.012	0.000	0.4505604717950737	87
С	HOLD=0	1312	10	9	1.1410	0.7863	1.1410	6.4128	5.4072	6.2340	1.1410	0.000	1.000	0.000	0.000	0.13817049250812777	82
С	HOLD=0	1310	10	12	0.9818	0.8100	0.9818	6.8592	5.6378	5.6914	0.9818	1.000	0.000	0.000	0.000	0.3045177536438522	84
С	HOLD=0	1311	10	11	0.9033	0.8106	0.9033	7.6597	6.3981	6.4402	0.9033	0.828	0.000	0.067	0.104	0.6409589316545103	87
С	HOLD=0	1309	10	19	1.0098	0.7458	1.0098	4.3818	3.4020	3.4107	1.0098	1.000	0.000	0.000	0.000	0.6801271332944282	85
С	HOLD=0	1312	10	10	1.1006	0.7862	1.1006	6.6889	5.3985	6.6848	1.1006	0.000	1.000	0.000	0.000	0.9785132632813731	82
С	HOLD=0	1310	10	13	1.0466	0.8666	1.0466	7.0313	5.9388	6.0188	1.0466	1.000	0.000	0.000	0.000	0.7431160061496624	84
С	HOLD=0	1312	10	11	0.9759	0.7895	0.9755	7.2540	5.9176	7.2440	0.9755	0.577	0.001	0.360	0.062	0.3962670819191137	82
С	HOLD=0	1309	30	0	0.9465	0.7067	0.9465	5.9499	3.5823	3.6046	0.9465	0.948	0.000	0.052	0.000	0.5965485625489371	86
С	HOLD=0	1310	10	14	1.0089	0.8445	1.0089	6.3773	4.9657	5.0065	1.0089	0.939	0.000	0.061	0.000	0.40232901003490845	81
С	HOLD=0	1312	10	12	1.0694	0.7914	1.0694	6.5172	4.9620	6.4988	1.0694	0.000	1.000	0.000	0.000	0.3562481083812762	81
С	HOLD=0	1311	10	12	0.9578	0.8304	0.9578	4.9628	4.8598	4.9354	0.9578	0.870	0.123	0.006	0.000	0.9169370662113309	86
С	HOLD=0	1309	30	1	0.9542	0.7186	0.9541	5.8571	5.2080	5.2320	0.9541	0.978	0.000	0.022	0.000	0.6150122092345738	85
С	HOLD=0	1312	10	13	1.4922	0.8108	1.4922	6.9520	4.9892	6.9281	1.4922	0.000	1.000	0.000	0.000	0.3549840655038234	81
С	HOLD=0	1310	10	15	0.9538	0.7893	0.9538	6.0563	4.8990	4.9549	0.9538	1.000	0.000	0.000	0.000	0.4104463899489439	85
С	HOLD=0	1312	10	14	0.9891	0.7972	0.9838	7.7573	5.9709	7.6791	0.9838	0.743	0.000	0.125	0.132	0.7164827240180145	84
С	HOLD=0	1309	30	2	0.9810	0.7316	0.9810	4.5870	4.5523	4.5848	0.9810	1.000	0.000	0.000	0.000	0.5695606836775559	87
С	HOLD=0	1311	10	13	0.9583	0.8303	0.9583	4.7499	4.6597	4.7480	0.9583	0.870	0.000	0.004	0.126	0.4632537381941149	87
С	HOLD=0	1312	10	15	1.0003	0.8051	1.0003	8.4638	6.2766	8.4021	1.0003	1.000	0.000	0.000	0.000	0.7962722894883154	82
С	HOLD=0	1310	10	16	0.9524	0.8532	0.9523	5.7564	4.8821	4.9413	0.9523	0.840	0.129	0.031	0.000	0.7146707532749784	85
С	HOLD=0	1311	10	14	1.0843	0.8407	1.0703	4.2396	4.1508	4.2369	1.0703	0.019	0.356	0.603	0.022	0.25897417184021204	85
С	HOLD=0	1309	30	3	0.9939	0.7296	0.9941	4.7622	4.7298	4.7604	0.9941	0.999	0.000	0.001	0.000	0.5353179858054379	85
С	HOLD=0	1310	10	17	1.0005	0.8330	1.0005	5.8289	4.7077	4.8203	1.0005	1.000	0.000	0.000	0.000	0.36961053465872656	84
С	HOLD=0	1312	10	16	1.2833	0.8190	1.2833	10.2700	8.3796	10.2479	1.2833	0.000	1.000	0.000	0.000	0.7231425995956016	84
С	HOLD=0	1309	30	4	0.8735	0.6792	0.8735	4.0222	3.7240	3.7842	0.8735	1.000	0.000	0.000	0.000	0.8398295775967208	84
С	HOLD=0	1311	10	15	0.9706	0.8109	0.9706	4.6598	4.4005	4.4776	0.9706	1.000	0.000	0.000	0.000	0.6880352436738616	85
С	HOLD=0	1310	10	18	1.2638	0.8204	1.1206	6.3153	4.7552	4.9138	1.1206	0.000	0.600	0.400	0.000	0.5929999223723134	85
С	HOLD=0	1312	10	17	0.9636	0.7922	0.9635	11.8006	10.1400	11.7724	0.9635	0.648	0.059	0.293	0.000	0.8089460697172232	83
С	HOLD=0	1309	30	5	0.8601	0.6537	0.8601	4.3882	3.7086	3.7161	0.8599	0.984	0.002	0.014	0.000	0.6067437714751963	81
С	HOLD=0	1311	10	16	0.9796	0.8201	0.9799	4.7050	4.6328	4.7039	0.9799	0.855	0.091	0.054	0.001	0.3212290089430162	84
С	HOLD=0	1312	10	18	0.9955	0.8199	0.9955	12.0824	10.0058	12.0564	0.9955	0.857	0.056	0.027	0.061	0.7548006320251847	82
С	HOLD=0	1309	30	6	0.9190	0.6969	0.9190	4.5713	4.1007	4.1427	0.9190	1.000	0.000	0.000	0.000	0.7425837413296953	81
С	HOLD=0	1311	10	17	1.0194	0.8027	1.0189	5.4159	5.3461	5.4151	1.0189	0.923	0.075	0.002	0.000	0.7879728380668455	84
С	HOLD=0	1310	10	19	1.2221	0.8227	1.0887	4.4052	3.5225	3.5597	1.0887	0.034	0.330	0.626	0.010	0.8778024989844003	84
С	HOLD=0	1312	10	19	0.9681	0.8179	0.9680	11.9027	10.0015	11.8752	0.9680	0.448	0.086	0.361	0.106	0.5497991842696858	84
С	HOLD=0	1309	30	7	0.8340	0.5846	0.8340	5.0739	4.3601	4.4040	0.8340	0.680	0.000	0.320	0.000	0.9639521906489729	82
С	HOLD=0	1310	30	0	1.2128	0.7542	1.1821	4.8820	3.4459	3.4764	1.1740	0.004	0.675	0.248	0.073	0.626003832066698	80
С	HOLD=0	1311	10	18	0.9460	0.7649	0.9460	4.2757	4.1872	4.2662	0.9460	0.906	0.000	0.094	0.000	0.5447755796278511	83
С	HOLD=0	1309	30	8	0.8098	0.3312	0.8098	4.8932	4.5566	4.5957	0.8098	0.000	1.000	0.000	0.000	0.2103513737078913	81
С	HOLD=0	1312	30	0	0.9301	0.8046	0.9309	8.0544	6.3674	8.0232	0.9309	0.720	0.135	0.062	0.083	0.5494092798123621	83
С	HOLD=0	1311	10	19	0.9361	0.7479	0.9361	3.8865	3.7646	3.8700	0.9361	0.912	0.000	0.088	0.000	0.49317573681114174	85
С	HOLD=0	1309	30	9	1.1811	0.7204	1.1811	4.8116	4.5627	4.5912	1.1811	1.000	0.000	0.000	0.000	0.4927655929283384	80
С	HOLD=0	1310	30	1	1.1536	0.8503	1.1737	4.6298	3.2410	3.2700	1.1737	0.005	0.728	0.262	0.005	0.4294007982612475	83
С	HOLD=0	1312	30	1	1.0290	0.8241	1.0290	8.5148	6.5547	8.4998	1.0290	0.000	1.000	0.000	0.000	0.6341980005645627	83
С	HOLD=0	1310	30	2	0.9629	0.7870	0.9629	4.1446	3.0065	3.0164	0.9629	1.000	0.000	0.000	0.000	0.684411713072492	81
С	HOLD=0	1309	30	10	0.8124	0.4537	0.8124	4.9549	4.9213	4.9549	0.8124	1.000	0.000	0.000	0.000	0.2840544624032599	80
С	HOLD=0	1311	30	0	0.9649	0.7825	0.9649	4.6097	4.5244	4.6016	0.9649	0.934	0.000	0.004	0.062	0.8313019821324207	84
С	HOLD=0	1312	30	2	0.9776	0.8051	0.9776	6.3285	5.2622	6.3027	0.9776	0.696	0.075	0.228	0.001	0.5252708362068231	84
С	HOLD=0	1312	30	3	1.6121	0.7715	1.6121	5.2627	4.3921	5.0226	1.6121	0.000	1.000	0.000	0.000	0.5307573177547239	87
С	HOLD=0	1309	30	11	0.7393	0.4416	0.7393	4.8419	3.7447	3.8234	0.7393	1.000	0.000	0.000	0.000	0.34375024499653933	81
С	HOLD=0	1310	30	3	1.4404	0.7295	0.9289	4.3274	2.9895	3.0050	0.9289	0.009	0.340	0.620	0.031	0.36217581492587203	82
С	HOLD=0	1311	30	1	0.9831	0.7821	0.9831	5.0089	4.9466	5.0007	0.9831	1.000	0.000	0.000	0.000	0.6320635043122285	87
С	HOLD=0	1310	30	4	1.0628	0.7566	1.0645	4.0386	3.0294	3.0343	1.0645	1.000	0.000	0.000	0.000	0.3157509936339964	81
С	HOLD=0	1309	30	12	0.6931	0.4436	0.6931	4.6999	4.3720	4.4232	0.6931	1.000	0.000	0.000	0.000	0.6290193465265398	82
С	HOLD=0	1312	30	4	0.8735	0.7418	0.8735	5.2872	4.2289	5.2729	0.8735	0.901	0.000	0.099	0.000	0.3515843245287485	85
С	HOLD=0	1310	30	5	0.9770	0.8730	0.9770	4.5326	3.2005	3.2044	0.9770	0.000	1.000	0.000	0.000	0.3195515515945551	81
С	HOLD=0	1311	30	2	0.9107	0.7615	0.9107	5.6247	5.5524	5.6078	0.9107	0.345	0.001	0.651	0.002	0.5245658923878564	86
С	HOLD=0	1309	30	13	0.5937	0.4372	0.5908	4.7110	4.1928	4.2131	0.5908	0.094	0.042	0.861	0.003	0.7604373309990323	84
С	HOLD=0	1310	30	6	0.9093	0.7701	0.9093	4.4561	3.4336	3.4900	0.8904	0.012	0.343	0.369	0.275	0.33836001064729565	83
С	HOLD=0	1312	30	5	1.2020	0.7614	1.2020	5.4755	4.3847	5.4730	1.2020	0.000	1.000	0.000	0.000	0.5346153365381808	87
С	HOLD=0	1310	30	7	1.1134	1.0031	1.1206	4.6510	2.9205	2.9204	0.9898	0.020	0.426	0.314	0.240	0.5750799592354089	82
С	HOLD=0	1309	30	14	0.9908	0.7021	0.9908	4.5634	3.8976	3.9887	0.9908	1.000	0.000	0.000	0.000	0.5728034990611297	85
С	HOLD=0	1312	30	6	0.9953	0.8069	0.9952	5.7834	4.5496	5.7704	0.9952	0.711	0.141	0.145	0.003	0.5343091102052062	86
С	HOLD=0	1311	30	3	0.9998	0.7917	0.9985	4.7198	4.6431	4.7075	0.9985	0.945	0.000	0.005	0.050	0.7011052555853315	87
С	HOLD=0	1310	30	8	0.9505	0.9797	0.9477	4.4179	4.3225	4.3594	0.9318	0.001	0.958	0.039	0.001	0.6273764617696138	83
С	HOLD=0	1309	30	15	0.9683	0.7414	0.9683	4.6035	4.5142	4.5317	0.9683	1.000	0.000	0.000	0.000	0.6998719141259088	86
С	HOLD=0	1311	30	4	0.9645	0.7904	0.9645	4.6685	4.5932	4.6612	0.9645	0.592	0.000	0.367	0.041	0.5180207652149071	85
С	HOLD=0	1312	30	7	1.0165	0.8323	1.0165	4.7946	4.3391	4.7503	1.0165	0.901	0.000	0.095	0.004	0.7184142968828154	84
С	HOLD=0	1311	30	5	0.9317	0.7621	0.9317	4.0561	3.8462	3.9436	0.9317	1.000	0.000	0.000	0.000	0.6356534666655637	85
С	HOLD=0	1309	30	16	1.0213	0.7828	1.0213	4.6241	4.4177	4.4471	1.0213	1.000	0.000	0.000	0.000	0.3790307296881618	85
С	HOLD=0	1310	30	9	1.9569	0.7268	1.0673	6.4645	6.3721	6.4416	1.1235	0.002	0.559	0.439	0.000	0.4557487059414709	86
С	HOLD=0	1310	30	10	0.9366	0.7808	0.9453	4.3114	3.7067	3.7122	0.9452	0.854	0.002	0.143	0.001	0.5964624918330463	86
С	HOLD=0	1312	30	8	0.9709	0.8140	0.9709	5.6647	4.9054	5.6013	0.9709	1.000	0.000	0.000	0.000	0.3676836938033742	83
С	HOLD=0	1309	30	17	0.9026	0.6185	0.9026	4.8032	4.6086	4.6142	0.9026	0.992	0.005	0.003	0.000	0.4183367990840121	81
С	HOLD=0	1311	30	6	0.9970	0.8112	0.9970	4.5622	4.4881	4.5605	0.9970	1.000	0.000	0.000	0.000	0.4155298727920168	86
С	HOLD=0	1312	30	9	0.9566	0.7904	0.9566	6.0228	5.0982	5.9514	0.9566	1.000	0.000	0.000	0.000	0.4268734176141666	84
С	HOLD=0	1309	30	18	1.0005	0.7267	1.0005	5.3076	4.2762	4.3068	1.0002	1.000	0.000	0.000	0.000	0.45468865733752306	84
С	HOLD=0	1310	30	11	1.0219	0.7660	0.9470	5.1660	4.3249	4.3525	0.9470	0.042	0.349	0.557	0.052	0.2829155653420808	88
С	HOLD=0	1309	30	19	0.8532	0.6074	0.8532	5.2682	4.2823	4.3083	0.8532	1.000	0.000	0.000	0.000	0.5979370377423899	82
И	HOLD=0	1309	0.837	0.031	0.817	0.001	0.010	0.000	1.297	2.372	0.991	6.98e-45	3.39e-128	5
С	HOLD=0	1312	30	10	0.9874	0.7931	0.9874	5.9121	4.9212	5.8812	0.9874	1.000	0.000	0.000	0.000	0.5668281387225785	84
С	HOLD=0	1311	30	7	0.9926	0.8086	0.9926	4.2933	4.2060	4.2914	0.9926	0.996	0.000	0.004	0.000	0.893197318060215	86
С	HOLD=0	1310	30	12	0.9023	0.7675	0.9023	5.5162	3.4578	3.4637	0.9023	1.000	0.000	0.000	0.000	0.5430933949151489	86
С	HOLD=0	1312	30	11	0.9387	0.7925	0.9386	6.3999	5.1669	6.3689	0.9386	0.952	0.012	0.023	0.013	0.47587764298277135	83
С	HOLD=0	1311	30	8	0.9973	0.8166	0.9973	4.5578	4.4826	4.5570	0.9973	0.825	0.000	0.175	0.000	0.6582832685734376	86
С	HOLD=0	1310	30	13	0.9881	0.8090	0.9879	6.1349	3.4638	3.4924	0.9879	0.060	0.388	0.535	0.017	0.6045627113041308	85
С	HOLD=0	1312	30	12	0.9267	0.7750	0.9267	6.8869	5.6029	6.8340	0.9267	0.840	0.000	0.159	0.001	0.3174878242019344	86
С	HOLD=0	1311	30	9	0.9823	0.8237	0.9823	6.7626	4.6531	4.7256	0.9823	0.676	0.000	0.232	0.092	0.5005415601513442	85
С	HOLD=0	1310	30	14	0.9976	0.7970	0.9976	5.9835	3.4596	3.4826	0.9976	1.000	0.000	0.000	0.000	0.3674227788727756	85
С	HOLD=0	1312	30	13	0.9879	0.8004	0.9878	7.2190	5.8140	7.1815	0.9907	0.777	0.028	0.012	0.183	0.6760444986536452	82
С	HOLD=0	1311	30	10	0.9509	0.8282	0.9509	5.3649	5.2812	5.3640	0.9509	0.770	0.000	0.099	0.131	0.6679232519241202	85
С	HOLD=0	1310	30	15	1.0942	0.7972	0.9972	10.5196	3.7110	4.0995	0.9972	0.000	0.835	0.112	0.052	0.836449950048796	84
С	HOLD=0	1311	30	11	0.9944	0.7992	0.9942	4.7909	4.6931	4.7895	0.9942	0.999	0.000	0.000	0.001	0.6209848989389224	86
С	HOLD=0	1312	30	14	0.9799	0.8014	0.9799	9.0261	6.8917	8.9562	0.9799	0.881	0.000	0.119	0.001	0.8979637860536038	83
С	HOLD=0	1310	30	16	0.9697	0.7792	0.9697	4.9396	2.6230	2.7139	0.9697	1.000	0.000	0.000	0.000	0.8523204589791216	84
С	HOLD=0	1312	30	15	0.9666	0.8062	0.9666	6.1433	5.2108	6.0692	0.9666	1.000	0.000	0.000	0.000	0.7019384155550906	85
С	HOLD=0	1311	30	12	1.0035	0.7894	1.0035	4.6299	4.4990	4.6271	1.0035	1.000	0.000	0.000	0.000	0.7972017678985922	86
С	HOLD=0	1310	30	17	2.2173	0.7491	2.2173	5.3686	3.7403	3.8789	2.2173	0.000	1.000	0.000	0.000	0.5442579831727924	87
С	HOLD=0	1312	30	16	1.0062	0.8274	1.0062	6.8304	5.4056	6.7353	1.0062	0.999	0.001	0.000	0.000	0.7403948670514783	86
С	HOLD=0	1311	30	13	0.9710	0.7520	0.9710	4.5637	4.4353	4.5575	0.9710	0.558	0.000	0.238	0.205	0.40862412595199343	83
С	HOLD=0	1312	30	17	0.9981	0.7940	0.9988	6.5255	5.0442	6.4136	0.9988	0.837	0.054	0.073	0.036	0.5075979306268756	84
С	HOLD=0	1310	30	18	1.9443	1.0598	1.5463	6.6351	6.4586	6.5989	1.3312	0.000	0.643	0.090	0.267	2.512545179184263	88
С	HOLD=0	1311	30	14	0.9826	0.7710	0.9825	5.0303	4.9040	5.0284	0.9825	0.679	0.005	0.133	0.183	0.9779036174211616	85
С	HOLD=0	1312	30	18	0.9780	0.7784	0.9736	7.0949	4.1685	6.9992	0.9625	0.407	0.161	0.149	0.284	0.5875241433939913	82
С	HOLD=0	1310	30	19	0.8973	0.7510	0.8973	4.9851	2.8554	3.3906	0.8973	0.371	0.000	0.629	0.000	0.23348959653925097	82
И	HOLD=0	1310	0.971	0.307	0.847	-0.000	0.088	0.000	2.513	2.385	0.961	1.31e-27	1.23e-27	8
С	HOLD=0	1312	30	19	1.0536	0.7719	1.0600	6.0525	3.9689	5.9389	0.9584	0.225	0.478	0.039	0.258	0.6883503364708995	82
И	HOLD=0	1312	0.948	0.183	0.885	0.006	0.103	0.001	0.979	2.393	0.970	2.84e-27	4.70e-27	8
С	HOLD=0	1311	30	15	0.9482	0.8007	0.9482	4.8156	4.7108	4.8137	0.9482	1.000	0.000	0.000	0.000	0.40907553830325055	87
С	HOLD=0	1311	30	16	1.0941	0.7651	1.0941	5.2183	5.1084	5.2113	1.0941	0.000	1.000	0.000	0.000	0.741047986472181	87
С	HOLD=0	1311	30	17	1.0368	0.8158	1.0368	4.8107	4.6684	4.8002	1.0368	0.931	0.000	0.069	0.000	0.6837506419604144	86
С	HOLD=0	1311	30	18	0.9730	0.7761	0.9726	4.2226	4.1002	4.2183	0.9758	0.796	0.016	0.063	0.125	0.4678949410422391	86
С	HOLD=0	1311	30	19	0.9565	0.7949	0.9565	3.8573	3.5199	3.5447	0.9564	1.000	0.000	0.000	0.000	0.6348801382940188	85
И	HOLD=0	1311	0.951	0.167	0.981	0.001	0.078	0.001	1.558	2.550	0.984	1.82e-22	4.11e-24	8
С	HOLD=1	1303	10	0	0.9506	0.6148	0.9506	6.4393	2.8261	2.9220	0.9506	1.000	0.000	0.000	0.000	0.9051105392375657	82
С	HOLD=1	1302	10	0	0.6179	0.5090	0.6179	5.5104	4.4901	4.5363	0.6179	0.000	1.000	0.000	0.000	0.5591080229978014	81
С	HOLD=1	1303	10	1	0.7981	0.5578	0.7960	4.7376	2.7444	2.9412	0.7960	0.171	0.000	0.080	0.749	1.3334261011534185	81
С	HOLD=1	1303	10	2	0.8342	0.5834	0.8385	4.4724	3.7396	3.8359	0.8385	0.700	0.000	0.300	0.000	1.079557794129568	80
С	HOLD=1	1302	10	1	1.0232	0.3768	1.0237	5.9222	5.0266	5.0713	1.0237	0.818	0.141	0.037	0.003	0.6741566167521382	80
С	HOLD=1	1302	10	2	0.6948	0.5451	0.6948	6.1720	5.0264	5.0697	0.6948	1.000	0.000	0.000	0.000	0.5317164832700116	80
С	HOLD=1	1303	10	3	0.7225	0.4352	0.6101	4.7305	2.8252	2.9315	0.5977	0.001	0.198	0.269	0.532	0.9708806808878391	81
С	HOLD=1	1302	10	3	0.8770	0.3864	0.7432	6.1344	4.4217	4.4770	0.7432	0.013	0.442	0.522	0.023	0.49962897934500833	81
С	HOLD=1	1303	10	4	0.9589	0.7476	0.9589	4.2671	2.4551	2.4388	0.9589	1.000	0.000	0.000	0.000	0.63815588088054	80
С	HOLD=1	1303	10	5	0.8787	0.8349	0.8787	5.0171	2.7095	3.0487	0.8787	1.000	0.000	0.000	0.000	0.9502247520233038	82
С	HOLD=1	1304	10	0	0.9742	0.8003	0.9737	5.9944	5.6381	5.6642	0.9737	0.403	0.591	0.005	0.000	0.7221701240528727	86
С	HOLD=1	1303	10	6	0.9179	0.9541	0.9268	5.5025	5.4854	5.4971	0.9151	0.002	0.388	0.065	0.546	0.7312624882180075	82
С	HOLD=1	1302	10	4	1.0033	0.6789	1.0033	7.3624	5.3852	5.4249	1.0033	1.000	0.000	0.000	0.000	1.5232280036830002	80
С	HOLD=1	1303	10	7	0.9689	0.8746	0.9691	4.4034	4.0836	4.1056	0.9691	0.946	0.000	0.001	0.052	0.7960817850817697	82
С	HOLD=1	1302	10	5	1.2101	0.8282	1.2101	6.9736	5.2719	5.2980	1.2101	1.000	0.000	0.000	0.000	3.531432283642071	81
С	HOLD=1	1304	10	1	0.9956	0.8085	0.9956	6.5331	4.3307	4.3571	0.9956	1.000	0.000	0.000	0.000	1.149481062016838	85
С	HOLD=1	1303	10	8	0.9805	0.7375	0.9800	4.2950	4.1291	4.1714	0.9800	0.608	0.047	0.019	0.326	0.9657994534332491	85
С	HOLD=1	1302	10	6	0.7273	0.4528	0.7281	7.2183	4.8852	4.9170	0.7281	0.966	0.002	0.030	0.002	0.678861014268446	80
С	HOLD=1	1304	10	2	0.9236	0.7969	0.9151	6.6924	4.0666	4.0833	0.9151	0.273	0.416	0.303	0.008	0.8718979381798408	83
С	HOLD=1	1303	10	9	0.9486	0.7816	0.9486	3.9746	3.5736	3.5832	0.9486	1.000	0.000	0.000	0.000	1.0170083735747668	83
С	HOLD=1	1302	10	7	0.9982	0.5119	0.8587	7.8040	5.0225	5.0538	0.8587	0.054	0.052	0.875	0.019	0.5394797716512615	80
С	HOLD=1	1303	10	10	1.0038	0.7552	1.0038	3.8969	3.5034	3.5118	1.0038	0.745	0.000	0.255	0.000	0.6494673188823833	81
С	HOLD=1	1304	10	3	0.9689	0.8020	0.9684	6.5285	4.5002	4.5309	0.9682	0.771	0.073	0.142	0.014	1.0339927940940188	83
С	HOLD=1	1302	10	8	0.8604	0.5226	0.8604	6.3375	4.5080	4.5428	0.8604	0.404	0.000	0.000	0.596	0.5411549757472267	80
С	HOLD=1	1304	10	4	0.8976	0.8063	0.8976	7.1507	6.5841	6.5966	0.8976	1.000	0.000	0.000	0.000	0.7795016690215626	84
С	HOLD=1	1303	10	11	0.8737	0.6665	0.8737	4.3283	4.2520	4.3120	0.8737	1.000	0.000	0.000	0.000	1.175478960295909	83
С	HOLD=1	1302	10	9	1.0148	0.7019	1.0148	9.1660	5.3648	5.3995	1.0148	0.523	0.000	0.000	0.477	0.6714223978132933	80
С	HOLD=1	1303	10	12	1.0382	0.7499	1.0382	4.3790	4.2493	4.3238	1.0382	1.000	0.000	0.000	0.000	1.0189459272247678	85
С	HOLD=1	1302	10	10	0.5552	0.5234	0.5574	7.6027	6.3494	6.3691	0.5038	0.035	0.528	0.055	0.382	0.3980587926779031	81
С	HOLD=1	1304	10	5	0.9603	0.8170	0.9603	6.8274	3.6503	3.6524	0.9603	1.000	0.000	0.000	0.000	0.4942641220108727	85
С	HOLD=1	1303	10	13	0.8400	0.5609	0.8400	5.2721	4.3731	4.4668	0.8400	0.956	0.001	0.041	0.003	0.9503622025872676	85
С	HOLD=1	1302	10	11	0.6996	0.3632	0.6996	8.0852	6.4585	6.4758	0.6996	0.000	1.000	0.000	0.000	0.6056661126760906	81
С	HOLD=1	1304	10	6	0.9805	0.8069	0.9822	5.9315	3.5695	3.5844	0.9822	0.609	0.369	0.016	0.006	0.6804678348085611	85
С	HOLD=1	1303	10	14	1.0318	0.6429	1.0318	5.6259	5.4833	5.5395	1.0318	1.000	0.000	0.000	0.000	0.6087198846626507	83
С	HOLD=1	1302	10	12	0.9276	0.4065	0.9276	8.2594	6.9525	6.9695	0.9276	0.998	0.000	0.002	0.000	0.7470398595380144	80
С	HOLD=1	1304	10	7	1.0412	0.8634	1.0412	6.8304	3.3394	3.3593	1.0412	1.000	0.000	0.000	0.000	0.9474857351526004	86
С	HOLD=1	1303	10	15	0.8499	0.6771	0.8499	4.4037	3.2263	3.2421	0.8499	1.000	0.000	0.000	0.000	0.7486584611598709	80
С	HOLD=1	1302	10	13	0.7054	0.6926	0.7037	7.3509	5.8384	5.9451	0.6445	0.055	0.280	0.597	0.068	1.0941522922401925	82
С	HOLD=1	1303	10	16	0.9662	0.7526	0.9662	4.8600	4.6046	4.6613	0.9662	0.971	0.003	0.025	0.000	0.7820653534146872	82
С	HOLD=1	1302	10	14	1.4507	0.4674	1.4507	6.3944	5.2012	5.2399	1.4507	0.993	0.000	0.007	0.000	17.164620571252623	81
