4815	30	8	0.97455	0.97455	0.97455	2.104e+0
4815	30	9	0.96857	0.96857	0.96857	1.906e+0
4815	30	10	0.98280	0.98280	0.98280	1.749e+0
4815	30	11	0.98554	0.98554	0.98554	7.536e-1
4815	30	12	0.98366	0.98366	0.98366	1.199e+0
4815	30	13	0.98509	0.98509	0.98509	5.178e-1
4815	30	14	0.98499	0.98499	0.98499	1.201e+0
4815	30	15	0.98448	0.98448	0.98448	1.207e+0
4815	30	16	0.98333	0.98333	0.98333	1.665e+0
4815	30	17	0.98582	0.98582	0.98582	1.237e+0
4815	30	18	0.99000	0.99000	0.99000	1.898e+0
4815	30	19	0.98633	0.98633	0.98633	3.240e+0
4815	30	20	0.99224	0.98643	0.98643	1.441e+0
4815	30	21	0.98337	0.98337	0.98337	1.639e+0
4815	30	22	0.97196	0.97329	0.97329	1.395e+0
4815	30	23	0.98724	0.98724	0.98724	1.711e+0
4815	30	24	0.97974	0.98003	0.98003	1.774e+0
4815	30	25	0.98943	0.98943	0.98943	2.272e+0
4815	30	26	0.97620	0.97620	0.97620	1.402e+0
4815	30	27	0.97826	0.97826	0.97826	1.290e+0
4815	30	28	0.97465	0.97465	0.97465	2.060e+0
4815	30	29	0.97035	0.97035	0.97035	1.896e+0
4815	30	30	0.97281	0.97281	0.97281	2.017e+0
4815	30	31	0.96842	0.96842	0.96842	1.785e+0
4815	30	32	0.96418	0.96418	0.96418	8.099e-1
4815	30	33	0.96314	0.96314	0.96314	1.256e+0
4815	30	34	0.96535	0.96535	0.96535	1.248e+0
4815	30	35	0.96575	0.96575	0.96575	1.364e+0
4815	30	36	0.96456	0.96456	0.96456	1.648e+0
4815	30	37	0.96391	0.96391	0.96391	6.534e-1
4815	30	38	0.95981	0.95981	0.95981	9.813e-1
4815	30	39	0.95351	0.95351	0.95351	1.961e+0
4815	30	40	0.94682	0.94682	0.94682	8.770e-1
4815	30	41	0.96057	0.96057	0.96057	1.126e+0
4815	30	42	0.95266	0.95266	0.95266	9.591e-1
4815	30	43	0.94812	0.94812	0.94812	1.837e+0
4815	30	44	0.96358	0.96358	0.96358	7.883e-1
4815	30	45	0.96768	0.96768	0.96768	1.569e+0
4815	30	46	0.96454	0.96454	0.96454	9.866e-1
4815	30	47	0.98567	0.98567	0.98567	2.024e+0
4815	30	48	0.98704	0.98704	0.98704	6.256e-1
4815	30	49	0.98543	0.98543	0.98543	8.317e-1
4815	30	50	0.97708	0.97708	0.97708	1.136e+0
4815	30	51	0.97298	0.97298	0.97298	8.202e-1
4815	30	52	0.97328	0.97328	0.97328	1.400e+0
4815	30	53	0.99641	0.99000	0.96890	3.380e+0
4815	30	54	0.96940	0.96940	0.96940	1.618e+0
4815	30	55	0.97210	0.97210	0.97210	1.484e+0
4815	30	56	0.97585	0.97585	0.97585	2.046e+0
4815	30	57	0.97958	0.97958	0.97958	1.429e+0
4815	30	58	0.98115	0.98115	0.98115	1.238e+0
4815	30	59	0.97730	0.97730	0.97730	1.230e+0
4815	30	60	0.97995	0.97995	0.97995	2.145e+0
4815	30	61	0.98103	0.98103	0.98103	8.464e-1
4815	30	62	0.97910	0.97910	0.97910	7.698e-1
4815	30	63	0.98417	0.98417	0.98417	9.401e-1
4815	30	64	0.99000	0.99000	0.99000	1.330e+0
4815	30	65	0.98980	0.98980	0.98980	1.272e+0
4815	30	66	0.97664	0.97664	0.97664	1.461e+0
4815	30	67	0.97097	0.97097	0.97097	2.113e+0
4815	30	68	0.96724	0.96724	0.96724	7.016e-1
4815	30	69	0.97026	0.97026	0.97026	1.347e+0
4815	30	70	0.97702	0.97702	0.97702	1.533e+0
4815	30	71	0.98307	0.98307	0.98307	2.245e+0
4815	30	72	0.99000	0.99000	0.99000	1.374e+0
4815	30	73	0.99031	0.99000	0.99000	1.411e+0
4815	30	74	0.98590	0.98590	0.98590	8.662e-1
4815	30	75	0.98557	0.98557	0.98557	1.044e+0
4815	30	76	0.98253	0.98253	0.98253	5.113e-1
4815	30	77	0.98240	0.98240	0.98240	8.570e-1
4815	30	78	0.97947	0.97947	0.97947	1.696e+0
4815	30	79	0.97856	0.97856	0.97856	1.212e+0
4815	30	80	0.98168	0.98168	0.98168	7.729e-1
4815	30	81	0.97611	0.97611	0.97611	1.197e+0
4815	30	82	0.97797	0.97797	0.97797	2.386e+0
4815	30	83	0.99000	0.99000	0.97575	2.159e+0
4815	30	84	0.97321	0.97321	0.97321	1.111e+0
4815	30	85	0.95818	0.95818	0.95818	8.614e-1
4815	30	86	0.99000	0.99000	0.95833	9.582e-1
4815	30	87	0.95075	0.95075	0.95075	9.192e-1
4815	30	88	0.95345	0.95345	0.95345	1.846e+0
4815	30	89	0.95600	0.95600	0.95600	2.079e+0
4815	30	90	0.98227	0.98227	0.98227	1.363e+0
4815	30	91	0.98473	0.98473	0.98473	1.096e+0
4815	30	92	0.99000	0.99000	0.98377	2.351e+0
4815	30	93	0.97295	0.97295	0.97295	8.685e-1
4815	30	94	0.96610	0.96610	0.96610	1.038e+0
4815	30	95	0.97610	0.97610	0.97610	1.523e+0
4815	30	96	0.97896	0.97896	0.97896	1.438e+0
4815	30	97	0.96917	0.96917	0.96917	1.222e+0
4815	30	98	0.98747	0.98747	0.98747	1.201e+0
4815	30	99	0.99026	0.99000	0.98165	7.511e+0
