4816	10	62	0.99000	0.99000	0.99000	1.766e+0
4816	10	63	0.95886	0.95886	0.95886	1.494e+0
4816	10	64	0.96338	0.96338	0.96338	1.669e+0
4816	10	65	0.95566	0.95566	0.95566	2.543e+0
4816	10	66	0.97016	0.97016	0.97016	2.638e+0
4816	10	67	0.98625	0.98625	0.98625	2.159e+0
4816	10	68	0.97840	0.97840	0.97840	2.092e+0
4816	10	69	0.98681	0.98681	0.98681	1.375e+0
4816	10	70	0.98553	0.98553	0.98553	9.770e-1
4816	10	71	0.99000	0.99000	0.99000	8.102e-1
4816	10	72	0.99148	0.98943	0.98943	1.391e+0
4816	10	73	0.98032	0.98032	0.98032	1.576e+0
4816	10	74	0.98211	0.98211	0.98211	3.322e+0
4816	10	75	0.98520	0.98520	0.98520	2.184e+0
4816	10	76	0.98339	0.98339	0.98339	1.235e+0
4816	10	77	0.99000	0.99000	0.99000	1.392e+0
4816	10	78	0.99000	0.99000	0.99000	1.602e+0
4816	10	79	0.97791	0.97791	0.97791	1.386e+0
4816	10	80	0.97226	0.97226	0.97226	1.153e+0
4816	10	81	0.97210	0.97210	0.97210	9.721e-1
4816	10	82	1.11039	0.96919	0.96919	1.480e+0
4816	10	83	0.98989	0.98989	0.98989	2.032e+0
4816	10	84	0.96713	0.96713	0.96713	7.748e-1
4816	10	85	0.99000	0.99000	0.96688	2.016e+0
4816	10	86	0.96526	0.96526	0.96526	5.885e-1
4816	10	87	0.96732	0.96732	0.96732	1.021e+0
4816	10	88	0.96991	0.96991	0.96991	1.544e+0
4816	10	89	0.97095	0.97095	0.97095	8.218e-1
4816	10	90	0.97223	0.97223	0.97223	1.494e+0
4816	10	91	0.98632	0.98632	0.98632	2.856e+0
4816	10	92	0.96545	0.96545	0.96545	1.606e+0
4816	10	93	0.96152	0.96152	0.96152	1.995e+0
4816	10	94	0.97382	0.97382	0.97382	9.523e-1
4816	10	95	0.98599	0.98441	0.98441	8.805e-1
4816	10	96	0.96626	0.96626	0.96626	1.196e+0
4816	10	97	0.96681	0.96681	0.96681	2.848e+0
4816	10	98	0.99000	0.99000	0.99000	1.586e+0
4816	10	99	0.97150	0.97150	0.97150	2.417e+0
4816	30	0	0.96557	0.96557	0.96557	9.431e-1
4816	30	1	0.96478	0.96478	0.96478	1.609e+0
4816	30	2	0.99000	0.99000	0.99000	1.816e+0
4816	30	3	0.99000	0.99000	0.99000	2.362e+0
4816	30	4	0.99000	0.99000	0.99000	1.935e+0
4816	30	5	0.99000	0.99000	0.99000	1.896e+0
4816	30	6	0.99000	0.99000	0.99000	2.443e+0
4816	30	7	0.97492	0.97492	0.97492	2.113e+0
4816	30	8	0.96843	0.96843	0.96843	1.646e+0
4816	30	9	0.98497	0.98497	0.98497	2.123e+0
4816	30	10	0.97305	0.97305	0.97305	1.651e+0
4816	30	11	0.97832	0.97832	0.97832	1.076e+0
4816	30	12	0.97547	0.97547	0.97547	1.349e+0
4816	30	13	0.97436	0.97436	0.97436	1.109e+0
4816	30	14	0.98134	0.98134	0.98134	2.026e+0
4816	30	15	0.99000	0.99000	0.99000	1.479e+0
4816	30	16	0.97518	0.97518	0.97518	9.444e-1
4816	30	17	0.98353	0.98353	0.98353	2.500e+0
4816	30	18	0.98380	0.98380	0.98380	1.389e+0
4816	30	19	0.98573	0.98573	0.98573	1.509e+0
4816	30	20	0.99000	0.99000	0.99000	1.823e+0
4816	30	21	0.98878	0.98878	0.98878	1.400e+0
4816	30	22	0.98176	0.98176	0.98176	9.450e-1
4816	30	23	0.98673	0.98673	0.98673	1.572e+0
4816	30	24	1.03283	0.98621	0.98621	9.023e-1
4816	30	25	1.11370	0.99000	0.99000	1.345e+0
4816	30	26	0.98391	0.98391	0.98391	1.195e+0
4816	30	27	0.98005	0.98005	0.98005	9.099e-1
4816	30	28	0.99000	0.99000	0.99000	2.391e+0
4816	30	29	0.99000	0.99000	0.99000	1.540e+0
4816	30	30	0.99280	0.99000	0.99000	1.073e+0
4816	30	31	0.98716	0.98716	0.98716	7.373e-1
4816	30	32	0.97901	0.97901	0.97901	1.407e+0
4816	30	33	0.98211	0.98211	0.98211	2.485e+0
4816	30	34	0.98252	0.98252	0.98252	2.128e+0
4816	30	35	0.97153	0.97153	0.97153	8.904e-1
4816	30	36	0.98091	0.98091	0.98091	1.338e+0
4816	30	37	0.99000	0.99000	0.99000	2.018e+0
4816	30	38	0.98539	0.98539	0.98539	1.160e+0
4816	30	39	0.98212	0.98212	0.98212	7.762e-1
4816	30	40	0.99000	0.99000	0.99000	1.335e+0
4816	30	41	0.97027	0.97027	0.97027	1.670e+0
4816	30	42	0.96574	0.96573	0.96573	2.084e+0
4816	30	43	0.97386	0.97386	0.97386	3.756e-1
4816	30	44	0.96565	0.96565	0.96565	1.320e+0
4816	30	45	0.98790	0.98790	0.98790	1.739e+0
4816	30	46	0.97895	0.97895	0.97895	6.280e-1
4816	30	47	0.97590	0.97590	0.97590	1.179e+0
4816	30	48	0.99000	0.99000	0.99000	1.285e+0
4816	30	49	0.99000	0.99000	0.99000	1.273e+0
4816	30	50	0.99000	0.99000	0.99000	1.640e+0
4816	30	51	0.99000	0.99000	0.99000	1.961e+0
4816	30	52	0.99000	0.99000	0.99000	1.017e+0
4816	30	53	0.98575	0.98575	0.98575	5.157e-1
4816	30	54	0.98429	0.98363	0.98363	4.231e-1
4816	30	55	0.98768	0.98639	0.98639	1.440e+0
4816	30	56	1.01505	0.98238	0.98238	1.937e+0
4816	30	57	0.98245	0.98245	0.98245	1.527e+0
4816	30	58	0.99000	0.99000	0.99000	1.536e+0
4816	30	59	0.99000	0.99000	0.99000	1.627e+0
4816	30	60	0.98481	0.98481	0.98481	1.244e+0
4816	30	61	0.98677	0.98677	0.98677	9.463e-1
4816	30	62	0.99000	0.99000	0.99000	1.977e+0
4816	30	63	0.99000	0.99000	0.99000	4.873e+0
4816	30	64	0.98397	0.98397	0.98397	1.095e+0
4816	30	65	0.98495	0.98495	0.98495	7.910e-1
4816	30	66	0.98423	0.98423	0.98423	2.579e+0
4816	30	67	0.97051	0.97051	0.97051	1.365e+0
4816	30	68	0.97523	0.97523	0.97523	1.359e+0
4816	30	69	0.99008	0.99000	0.99000	3.148e+0
4816	30	70	0.98351	0.98348	0.98348	7.374e-1
4816	30	71	0.98841	0.98841	0.98841	1.808e+0
4816	30	72	0.98208	0.98207	0.98207	7.032e-1
4816	30	73	0.98589	0.98589	0.98589	1.301e+0
4816	30	74	0.98671	0.98671	0.98671	1.464e+0
4816	30	75	0.98532	0.98532	0.98532	1.475e+0
4816	30	76	0.99000	0.99000	0.99000	1.343e+0
4816	30	77	0.99000	0.99000	0.99000	9.951e-1
4816	30	78	0.99000	0.99000	0.99000	1.024e+0
4816	30	79	0.99000	0.99000	0.99000	1.741e+0
4816	30	80	0.99000	0.99000	0.99000	1.884e+0
4816	30	81	0.99000	0.99000	0.99000	1.783e+0
4816	30	82	0.99000	0.99000	0.99000	1.726e+0
4816	30	83	0.98159	0.98159	0.98159	8.346e-1
4816	30	84	0.98764	0.98764	0.98764	1.650e+0
4816	30	85	0.98062	0.98062	0.98062	1.002e+0
4816	30	86	0.97526	0.97526	0.97526	2.521e+0
4816	30	87	0.97449	0.97449	0.97449	7.229e-1
4816	30	88	0.97444	0.97444	0.97444	8.515e-1
4816	30	89	0.97062	0.97062	0.97062	1.934e+0
4816	30	90	0.97115	0.97115	0.97115	9.955e-1
4816	30	91	0.97247	0.97247	0.97247	1.614e+0
4816	30	92	0.97517	0.97447	0.97447	8.509e-1
4816	30	93	0.96603	0.96603	0.96603	6.636e-1
4816	30	94	0.97639	0.97639	0.97639	2.267e+0
4816	30	95	0.97245	0.97245	0.97245	1.010e+0
4816	30	96	0.96516	0.96516	0.96516	7.719e-1
4816	30	97	0.96404	0.96404	0.96404	1.064e+0
4816	30	98	0.97555	0.97555	0.97555	8.578e-1
4816	30	99	0.97592	0.97592	0.97592	1.421e+0
