4805	10	39	0.97728	0.97728	0.97728	1.928e+0
4805	10	40	0.99000	0.99000	0.99000	1.770e+0
4805	10	41	0.98542	0.98542	0.98542	1.725e+0
4805	10	42	0.97013	0.97013	0.97013	1.723e+0
4805	10	43	0.95464	0.95464	0.95464	8.805e-1
4805	10	44	0.97288	0.97288	0.97288	1.504e+0
4805	10	45	0.96957	0.96957	0.96957	3.493e-1
4805	10	46	0.96166	0.96166	0.96166	1.523e+0
4805	10	47	0.96761	0.96761	0.96761	1.601e+0
4805	10	48	0.96606	0.96606	0.96606	1.860e+0
4805	10	49	0.96096	0.96098	0.96098	9.773e-1
4805	10	50	0.96784	0.96784	0.96784	8.787e-1
4805	10	51	0.97219	0.97219	0.97219	1.671e+0
4805	10	52	0.95712	0.95712	0.95712	1.553e+0
4805	10	53	0.94890	0.94890	0.94890	3.625e+0
4805	10	54	0.94973	0.94973	0.94973	9.056e-1
4805	10	55	0.96357	0.96357	0.96357	9.938e-1
4805	10	56	0.96079	0.96079	0.96079	4.178e-1
4805	10	57	0.97036	0.97036	0.97036	1.676e+0
4805	10	58	0.96625	0.96625	0.96625	1.358e+0
4805	10	59	0.94943	0.94943	0.94943	1.885e+0
4805	10	60	0.93742	0.93742	0.93742	2.120e+0
4805	10	61	0.96940	0.96940	0.96940	1.133e+0
4805	10	62	0.94700	0.94700	0.94700	1.284e+0
4805	10	63	0.94096	0.94096	0.94096	8.852e-1
4805	10	64	0.95140	0.95140	0.95140	1.137e+0
4805	10	65	0.96816	0.96816	0.96816	2.127e+0
4805	10	66	0.96541	0.96541	0.96541	6.373e-1
4805	10	67	0.95682	0.95682	0.95682	6.815e-1
4805	10	68	0.95936	0.95936	0.95936	1.060e+0
4805	10	69	0.96238	0.96238	0.96238	1.820e+0
4805	10	70	0.96595	0.96595	0.96595	5.356e-1
4805	10	71	0.95731	0.95731	0.95731	9.114e-1
4805	10	72	0.95390	0.95390	0.95390	7.086e-1
4805	10	73	0.94521	0.94521	0.94521	2.295e+0
4805	10	74	0.94718	0.94718	0.94718	1.459e+0
4805	10	75	0.94381	0.94381	0.94381	7.620e-1
4805	10	76	0.94857	0.94857	0.94857	1.206e+0
4805	10	77	0.94284	0.94284	0.94284	1.396e+0
4805	10	78	0.94785	0.94785	0.94785	9.587e-1
4805	10	79	0.96404	0.96404	0.96404	6.273e-1
4805	10	80	0.95178	0.95178	0.95178	1.347e+0
4805	10	81	0.95243	0.95243	0.95243	1.171e+0
4805	10	82	0.96693	0.96693	0.96693	4.389e-1
4805	10	83	0.95855	0.95855	0.95855	2.374e+0
4805	10	84	0.95021	0.95021	0.95021	2.428e+0
4805	10	85	0.93647	0.93647	0.93647	7.174e-1
4805	10	86	0.94501	0.94501	0.94501	8.566e-1
4805	10	87	0.93412	0.93343	0.93343	1.316e+0
4805	10	88	0.96417	0.95597	0.95597	7.902e-1
4805	10	89	0.97806	0.96787	0.96787	1.116e+0
4805	10	90	0.98899	0.97888	0.97888	1.843e+0
4805	10	91	1.00035	0.98238	0.98238	8.088e-1
4805	10	92	0.99613	0.99000	0.99000	1.391e+0
4805	10	93	0.98577	0.98534	0.98534	6.902e-1
4805	10	94	0.99099	0.98776	0.98776	8.458e-1
4805	10	95	0.98421	0.98112	0.98112	1.729e+0
4805	10	96	1.00077	0.99000	0.99000	1.501e+0
4805	10	97	0.99347	0.98459	0.98459	2.302e+0
4805	10	98	0.96803	0.96803	0.96803	1.171e+0
4805	10	99	0.96134	0.96134	0.96134	8.293e-1
4805	30	0	0.97973	0.97973	0.97973	1.981e+0
4805	30	1	0.97496	0.97496	0.97496	8.251e-1
4805	30	2	0.96915	0.96915	0.96915	1.450e+0
4805	30	3	0.98420	0.98420	0.98420	1.836e+0
4805	30	4	0.97029	0.97029	0.97029	7.945e-1
4805	30	5	0.99000	0.99000	0.99000	3.559e+0
4805	30	6	0.97141	0.97141	0.97141	1.327e+0
4805	30	7	0.98188	0.98188	0.98188	1.809e+0
4805	30	8	0.99000	0.99000	0.99000	1.185e+0
4805	30	9	0.97468	0.97468	0.97468	6.095e-1
